38.3004,-84.8999,-25.9878
38.3179,-84.8999,-26.1356
38.3355,-84.8999,-26.3241
38.353,-84.8999,-26.4885
38.3705,-84.8999,-26.5553
38.3881,-84.8999,-26.3911
38.4056,-84.8999,-25.7563
38.4231,-84.8999,-24.319
38.4407,-84.8999,-22.2194
38.4582,-84.8999,-20.4475
38.4757,-84.8999,-19.5547
38.4933,-84.8999,-19.2592
38.5108,-84.8999,-19.19
38.5283,-84.8999,-19.075
38.5459,-84.8999,-18.7263
38.5634,-84.8999,-18.198
38.5809,-84.8999,-17.8699
38.5984,-84.8999,-17.9419
38.616,-84.8999,-18.4513
38.6335,-84.8999,-19.2877
38.651,-84.8999,-20.2
38.6686,-84.8999,-20.9606
38.6861,-84.8999,-21.5612
38.7036,-84.8999,-21.9383
38.7212,-84.8999,-22.1387
38.7387,-84.8999,-22.2451
38.7562,-84.8999,-22.3474
38.7738,-84.8999,-22.547
38.7913,-84.8999,-22.687
38.8088,-84.8999,-22.2977
38.8264,-84.8999,-17.8976
38.8439,-84.8999,-14.4654
38.8614,-84.8999,-13.7291
38.879,-84.8999,-14.2101
38.8965,-84.8999,-17.0789
38.914,-84.8999,-21.0368
38.9316,-84.8999,-24.9788
38.9491,-84.8999,-28.8999
38.9666,-84.8999,-32.492
38.9842,-84.8999,-34.8262
39.0017,-84.8999,-35.8165
39.0192,-84.8999,-36.8422
39.0368,-84.8999,-38.8678
39.0543,-84.8999,-39.6285
39.0718,-84.8999,-39.4197
39.0894,-84.8999,-37.5677
39.1069,-84.8999,-35.133
39.1244,-84.8999,-33.1648
39.142,-84.8999,-30.8155
39.1595,-84.8999,-26.8575
39.177,-84.8999,-21.79
39.1945,-84.8999,-17.8817
39.2121,-84.8999,-16.8567
39.2296,-84.8999,-16.9423
39.2471,-84.8999,-18.3586
39.2647,-84.8999,-21.1677
39.2822,-84.8999,-21.5964
39.2997,-84.8999,-17.8384
39.3173,-84.8999,-11.3235
39.3348,-84.8999,-6.85517
39.3523,-84.8999,-4.45798
39.3699,-84.8999,-1.45549
39.3874,-84.8999,1.83056
39.4049,-84.8999,3.67882
39.4225,-84.8999,5.11052
39.44,-84.8999,7.24087
39.4575,-84.8999,8.59995
39.4751,-84.8999,9.25748
39.4926,-84.8999,9.83713
39.5101,-84.8999,9.81037
39.5277,-84.8999,8.84628
39.5452,-84.8999,8.13981
39.5627,-84.8999,7.95905
39.5803,-84.8999,7.23889
39.5978,-84.8999,7.65316
39.6153,-84.8999,3.70252
39.6329,-84.8999,-0.52692
39.6504,-84.8999,-6.2333
39.6679,-84.8999,-9.97426
39.6855,-84.8999,-12.4126
39.703,-84.8999,-13.9263
39.7205,-84.8999,-14.9515
39.7381,-84.8999,-15.9768
39.7556,-84.8999,-17.1312
39.7731,-84.8999,-17.3933
39.7906,-84.8999,-18.322
39.8082,-84.8999,-19.9099
39.8257,-84.8999,-21.2104
39.8432,-84.8999,-21.7459
39.8608,-84.8999,-19.3607
39.8783,-84.8999,-18.945
39.8958,-84.8999,-17.6157
39.9134,-84.8999,-16.7878
39.9309,-84.8999,-16.4737
39.9484,-84.8999,-15.4769
39.966,-84.8999,-13.4779
39.9835,-84.8999,-11.4513
40.001,-84.8999,-10.2603
40.0186,-84.8999,-9.95
40.0361,-84.8999,-9.80263
40.0536,-84.8999,-9.02731
40.0712,-84.8999,-7.95288
40.0887,-84.8999,-6.70181
40.1062,-84.8999,-5.26754
40.1238,-84.8999,-3.75952
40.1413,-84.8999,-2.19678
40.1588,-84.8999,-0.747079
40.1764,-84.8999,0.142776
40.1939,-84.8999,0.414767
40.2114,-84.8999,0.0728581
40.229,-84.8999,-0.746812
40.2465,-84.8999,-0.0831641
40.264,-84.8999,3.47486
40.2816,-84.8999,6.10869
40.2991,-84.8999,6.86244
40.3166,-84.8999,6.47308
40.3342,-84.8999,6.77226
40.3517,-84.8999,4.93173
40.3692,-84.8999,3.01974
40.3867,-84.8999,0.556593
40.4043,-84.8999,-0.278597
40.4218,-84.8999,-1.40902
40.4393,-84.8999,0.582836
40.4569,-84.8999,2.64519
40.4744,-84.8999,3.00748
40.4919,-84.8999,2.53014
40.5095,-84.8999,2.14305
40.527,-84.8999,2.21502
40.5445,-84.8999,2.12486
40.5621,-84.8999,1.39847
40.5796,-84.8999,-0.399611
40.5971,-84.8999,-0.588408
40.6147,-84.8999,-0.428121
40.6322,-84.8999,-0.626263
40.6497,-84.8999,-0.401729
40.6673,-84.8999,0.0897955
40.6848,-84.8999,0.55257
40.7023,-84.8999,0.958303
40.7199,-84.8999,1.12993
40.7374,-84.8999,1.19468
40.7549,-84.8999,1.49162
40.7725,-84.8999,2.29184
40.79,-84.8999,3.8351
40.8075,-84.8999,5.92891
40.8251,-84.8999,8.64197
40.8426,-84.8999,11.3948
40.8601,-84.8999,13.5365
40.8777,-84.8999,14.8196
40.8952,-84.8999,15.5675
40.9127,-84.8999,16.0356
40.9303,-84.8999,16.0724
40.9478,-84.8999,15.4823
40.9653,-84.8999,14.352
40.9828,-84.8999,13.2801
41.0004,-84.8999,12.9655
41.0179,-84.8999,13.5189
41.0354,-84.8999,14.5272
41.053,-84.8999,15.5112
41.0705,-84.8999,16.078
41.088,-84.8999,15.997
41.1056,-84.8999,15.2366
41.1231,-84.8999,14.6645
41.1406,-84.8999,15.0357
41.1582,-84.8999,15.2264
41.1757,-84.8999,14.7347
41.1932,-84.8999,13.485
41.2108,-84.8999,11.7434
41.2283,-84.8999,10.011
41.2458,-84.8999,8.57396
41.2634,-84.8999,7.45645
41.2809,-84.8999,6.50121
41.2984,-84.8999,5.83679
41.316,-84.8999,5.26689
41.3335,-84.8999,4.87324
41.351,-84.8999,4.55983
41.3686,-84.8999,4.26381
41.3861,-84.8999,3.99947
41.4036,-84.8999,3.79418
41.4212,-84.8999,3.62431
41.4387,-84.8999,3.60165
41.4562,-84.8999,3.76959
41.4738,-84.8999,4.3792
41.4913,-84.8999,5.42453
41.5088,-84.8999,6.38954
41.5264,-84.8999,6.79788
41.5439,-84.8999,6.64781
41.5614,-84.8999,5.52497
41.5789,-84.8999,4.23358
41.5965,-84.8999,4.44363
41.614,-84.8999,4.70695
41.6315,-84.8999,4.51645
41.6491,-84.8999,3.3407
41.6666,-84.8999,1.36192
41.6841,-84.8999,-0.224512
41.7017,-84.8999,-0.949405
41.7192,-84.8999,-0.916067
41.7367,-84.8999,-0.49075
41.7543,-84.8999,-0.218426
41.7718,-84.8999,-0.323323
41.7893,-84.8999,-0.799927
38.3004,-84.8778,-26.1808
38.3179,-84.8778,-26.4143
38.3355,-84.8778,-26.7124
38.353,-84.8778,-27.0128
38.3705,-84.8778,-27.2302
38.3881,-84.8778,-27.2667
