38.3004,-84.8999,224.693
38.3179,-84.8999,221.585
38.3355,-84.8999,218.463
38.353,-84.8999,215.967
38.3705,-84.8999,214.638
38.3881,-84.8999,215.332
38.4056,-84.8999,219.491
38.4231,-84.8999,229.083
38.4407,-84.8999,242.862
38.4582,-84.8999,254.329
38.4757,-84.8999,259.994
38.4933,-84.8999,261.709
38.5108,-84.8999,261.518
38.5283,-84.8999,260.651
38.5459,-84.8999,260.111
38.5634,-84.8999,260.051
38.5809,-84.8999,258.763
38.5984,-84.8999,254.688
38.616,-84.8999,246.771
38.6335,-84.8999,235.291
38.651,-84.8999,221.8
38.6686,-84.8999,208.245
38.6861,-84.8999,196.075
38.7036,-84.8999,185.501
38.7212,-84.8999,176.05
38.7387,-84.8999,166.965
38.7562,-84.8999,157.156
38.7738,-84.8999,147.478
38.7913,-84.8999,143.381
38.8088,-84.8999,149.563
38.8264,-84.8999,206.716
38.8439,-84.8999,244.056
38.8614,-84.8999,254.734
38.879,-84.8999,253.41
38.8965,-84.8999,233.218
38.914,-84.8999,209.036
38.9316,-84.8999,189.951
38.9491,-84.8999,175.381
38.9666,-84.8999,164.198
38.9842,-84.8999,157.487
39.0017,-84.8999,155.275
39.0192,-84.8999,154.915
39.0368,-84.8999,152.103
39.0543,-84.8999,150.513
39.0718,-84.8999,151.09
39.0894,-84.8999,156.568
39.1069,-84.8999,164.467
39.1244,-84.8999,171.838
39.142,-84.8999,181.418
39.1595,-84.8999,199.113
39.177,-84.8999,225.797
39.1945,-84.8999,254.91
39.2121,-84.8999,267.666
39.2296,-84.8999,264.085
39.2471,-84.8999,220.458
39.2647,-84.8999,177.776
39.2822,-84.8999,172.382
39.2997,-84.8999,185.858
39.3173,-84.8999,211.688
39.3348,-84.8999,233.868
39.3523,-84.8999,246.85
39.3699,-84.8999,261.859
39.3874,-84.8999,283.047
39.4049,-84.8999,295.456
39.4225,-84.8999,297.001
39.44,-84.8999,298.197
39.4575,-84.8999,302.116
39.4751,-84.8999,305.289
39.4926,-84.8999,306.499
39.5101,-84.8999,308.38
39.5277,-84.8999,311.191
39.5452,-84.8999,312.693
39.5627,-84.8999,313.276
39.5803,-84.8999,318.031
39.5978,-84.8999,318.978
39.6153,-84.8999,321.582
39.6329,-84.8999,323.568
39.6504,-84.8999,325.578
39.6679,-84.8999,329.675
39.6855,-84.8999,337.152
39.703,-84.8999,338.383
39.7205,-84.8999,337.208
39.7381,-84.8999,333.625
39.7556,-84.8999,326.696
39.7731,-84.8999,325.995
39.7906,-84.8999,323.836
39.8082,-84.8999,314.544
39.8257,-84.8999,307.907
39.8432,-84.8999,305.761
39.8608,-84.8999,323.334
39.8783,-84.8999,325.292
39.8958,-84.8999,331.158
39.9134,-84.8999,334.085
39.9309,-84.8999,335.689
39.9484,-84.8999,340.962
39.966,-84.8999,349.857
39.9835,-84.8999,357.778
40.001,-84.8999,361.526
40.0186,-84.8999,361.907
40.0361,-84.8999,360.015
40.0536,-84.8999,356.088
40.0712,-84.8999,351.797
40.0887,-84.8999,347.794
40.1062,-84.8999,343.433
40.1238,-84.8999,339.202
40.1413,-84.8999,334.926
40.1588,-84.8999,330.761
40.1764,-84.8999,327.407
40.1939,-84.8999,324.565
40.2114,-84.8999,322.246
40.229,-84.8999,321.639
40.2465,-84.8999,321.198
40.264,-84.8999,319.559
40.2816,-84.8999,319.632
40.2991,-84.8999,321.007
40.3166,-84.8999,320.437
40.3342,-84.8999,318.126
40.3517,-84.8999,303.326
40.3692,-84.8999,297.498
40.3867,-84.8999,287.51
40.4043,-84.8999,284.949
40.4218,-84.8999,281.116
40.4393,-84.8999,282.803
40.4569,-84.8999,282.24
40.4744,-84.8999,277.313
40.4919,-84.8999,268.623
40.5095,-84.8999,262.739
40.527,-84.8999,264.283
40.5445,-84.8999,265.023
40.5621,-84.8999,263.65
40.5796,-84.8999,260.061
40.5971,-84.8999,260.677
40.6147,-84.8999,262.489
40.6322,-84.8999,262.147
40.6497,-84.8999,261.614
40.6673,-84.8999,260.885
40.6848,-84.8999,259.735
40.7023,-84.8999,257.99
40.7199,-84.8999,255.78
40.7374,-84.8999,253.715
40.7549,-84.8999,252.671
40.7725,-84.8999,252.38
40.79,-84.8999,252.093
40.8075,-84.8999,251.945
40.8251,-84.8999,251.311
40.8426,-84.8999,250.738
40.8601,-84.8999,250.261
40.8777,-84.8999,249.92
40.8952,-84.8999,249.671
40.9127,-84.8999,249.544
40.9303,-84.8999,249.232
40.9478,-84.8999,247.923
40.9653,-84.8999,244.898
