38.3004,-84.8999,-25.1432
38.3179,-84.8999,-24.7953
38.3355,-84.8999,-24.446
38.353,-84.8999,-24.1667
38.3705,-84.8999,-24.018
38.3881,-84.8999,-24.0956
38.4056,-84.8999,-24.561
38.4231,-84.8999,-25.6344
38.4407,-84.8999,-27.1763
38.4582,-84.8999,-28.4594
38.4757,-84.8999,-29.0933
38.4933,-84.8999,-29.2853
38.5108,-84.8999,-29.2639
38.5283,-84.8999,-29.1668
38.5459,-84.8999,-29.1064
38.5634,-84.8999,-29.0997
38.5809,-84.8999,-28.9556
38.5984,-84.8999,-28.4996
38.616,-84.8999,-27.6137
38.6335,-84.8999,-26.3291
38.651,-84.8999,-24.8195
38.6686,-84.8999,-23.3027
38.6861,-84.8999,-21.9408
38.7036,-84.8999,-20.7576
38.7212,-84.8999,-19.7
38.7387,-84.8999,-18.6834
38.7562,-84.8999,-17.5858
38.7738,-84.8999,-16.5028
38.7913,-84.8999,-16.0444
38.8088,-84.8999,-16.7361
38.8264,-84.8999,-23.1315
38.8439,-84.8999,-27.3099
38.8614,-84.8999,-28.5048
38.879,-84.8999,-28.3566
38.8965,-84.8999,-26.0971
38.914,-84.8999,-23.3911
38.9316,-84.8999,-21.2556
38.9491,-84.8999,-19.6251
38.9666,-84.8999,-18.3738
38.9842,-84.8999,-17.6228
39.0017,-84.8999,-17.3753
39.0192,-84.8999,-17.335
39.0368,-84.8999,-17.0203
39.0543,-84.8999,-16.8424
39.0718,-84.8999,-16.9069
39.0894,-84.8999,-17.52
39.1069,-84.8999,-18.4039
39.1244,-84.8999,-19.2286
39.142,-84.8999,-20.3007
39.1595,-84.8999,-22.2807
39.177,-84.8999,-25.2667
39.1945,-84.8999,-28.5244
39.2121,-84.8999,-29.9519
39.2296,-84.8999,-29.5512
39.2471,-84.8999,-24.6692
39.2647,-84.8999,-19.8932
39.2822,-84.8999,-19.2895
39.2997,-84.8999,-20.7974
39.3173,-84.8999,-23.6879
39.3348,-84.8999,-26.1697
39.3523,-84.8999,-27.6224
39.3699,-84.8999,-29.302
39.3874,-84.8999,-31.6729
39.4049,-84.8999,-33.0615
39.4225,-84.8999,-33.2344
