6.12189,4.69432,1.3575
6.09445,4.66283,1.3575
6.20672,4.67542,1.3575
6.18467,4.71464,1.3575
6.0926,4.69654,1.3575
6.13261,4.66251,1.3575
6.25115,4.67452,1.3575
6.16118,4.71815,1.3575
6.02872,4.70266,1.3575
6.11623,4.66172,1.3575
6.26411,4.65916,1.3575
6.1499,4.70639,1.3575
6.0561,4.70714,1.3575
6.1496,4.67424,1.3575
6.21474,4.68031,1.3575
6.16145,4.71478,1.3575
6.0757,4.69733,1.3575
6.14338,4.66479,1.3575
6.25834,4.67724,1.3575
6.16289,4.71098,1.3575
6.02483,4.70026,1.3575
6.11413,4.65491,1.3575
6.28484,4.6729,1.3575
6.20218,4.7187,1.3575
6.05642,4.69286,1.3575
6.07855,4.64216,1.3575
6.31442,4.65806,1.3575
6.21003,4.71257,1.3575
6.06485,4.68828,1.3575
6.03565,4.64933,1.3575
6.23489,4.68074,1.3575
6.17793,4.71226,1.3575
6.07306,4.68989,1.3575
6.12206,4.66164,1.3575
6.24322,4.66265,1.3575
6.14359,4.71167,1.3575
6.05631,4.69274,1.3575
6.08469,4.66547,1.3575
6.23181,4.68212,1.3575
6.19261,4.71197,1.3575
6.09473,4.70305,1.3575
6.10178,4.65707,1.3575
6.271,4.67938,1.3575
6.18561,4.72979,1.3575
6.04426,4.71104,1.3575
6.10775,4.66213,1.3575
6.27615,4.67634,1.3575
6.19785,4.71803,1.3575
6.083,4.69471,1.3575
6.06966,4.65505,1.3575
6.23021,4.68657,1.3575
6.13969,4.72782,1.3575
6.00085,4.71113,1.3575
6.10332,4.65501,1.3575
6.25505,4.67294,1.3575
6.15433,4.71088,1.3575
6.04472,4.69769,1.3575
6.09638,4.66507,1.3575
6.20732,4.67651,1.3575
6.1696,4.71252,1.3575
6.11334,4.69117,1.3575
6.17645,4.67645,1.3575
6.27622,4.67526,1.3575
6.15814,4.71,1.3575
6.06374,4.69892,1.3575
6.12414,4.67464,1.3575
6.23907,4.6666,1.3575
6.14519,4.70957,1.3575
6.08312,4.69892,1.3575
6.06543,4.67125,1.3575
6.23539,4.68317,1.3575
6.20405,4.72621,1.3575
6.08943,4.69626,1.3575
6.12849,4.67336,1.3575
6.19588,4.664,1.3575
6.13644,4.70751,1.3575
6.05719,4.68974,1.3575
6.12782,4.65962,1.3575
6.25987,4.65668,1.3575
6.17422,4.70429,1.3575
6.09177,4.68494,1.3575
6.06193,4.64256,1.3575
6.23739,4.66035,1.3575
6.19086,4.71108,1.3575
6.06667,4.69095,1.3575
6.07205,4.64087,1.3575
6.23243,4.67242,1.3575
6.17931,4.70858,1.3575
6.03601,4.69475,1.3575
6.06571,4.65333,1.3575
6.27458,4.681,1.3575
6.14427,4.71642,1.3575
6.05574,4.69679,1.3575
6.1073,4.65213,1.3575
6.22998,4.67815,1.3575
6.16968,4.72412,1.3575
6.07699,4.69472,1.3575
6.14895,4.67354,1.3575
6.24861,4.66756,1.3575
6.17389,4.7079,1.3575
6.11109,4.6962,1.3575
6.14401,4.68167,1.3575
6.25211,4.67289,1.3575
6.21777,4.71541,1.3575
6.08832,4.69344,1.3575
6.07954,4.66281,1.3575
6.20549,4.67493,1.3575
6.1506,4.71651,1.3575
6.0761,4.70576,1.3575
6.12133,4.66608,1.3575
6.2793,4.66014,1.3575
6.1668,4.72533,1.3575
6.08623,4.69712,1.3575
6.13579,4.66093,1.3575
6.21648,4.65864,1.3575
6.1536,4.71204,1.3575
6.0276,4.69739,1.3575
6.08044,4.65707,1.3575
6.23638,4.67575,1.3575
6.19032,4.73034,1.3575
6.1083,4.69554,1.3575
6.0798,4.654,1.3575
6.27899,4.67303,1.3575
6.13744,4.71886,1.3575
6.01211,4.69385,1.3575
6.09412,4.64801,1.3575
6.26792,4.68235,1.3575
6.1341,4.71739,1.3575
6.02925,4.704,1.3575
6.09702,4.65954,1.3575
6.24697,4.66709,1.3575
6.15055,4.7085,1.3575
6.05302,4.70384,1.3575
6.11147,4.67038,1.3575
6.22899,4.66178,1.3575
6.15985,4.71824,1.3575
6.06226,4.68846,1.3575
6.05318,4.63341,1.3575
6.26938,4.65944,1.3575
6.17497,4.70881,1.3575
6.09767,4.70116,1.3575
6.13472,4.6748,1.3575
6.2167,4.67885,1.3575
6.17342,4.7113,1.3575
6.09811,4.6943,1.3575
6.11909,4.66277,1.3575
6.30558,4.67832,1.3575
6.15243,4.7225,1.3575
6.02775,4.69009,1.3575
6.03823,4.64021,1.3575
6.27263,4.67747,1.3575
6.16019,4.716,1.3575
6.11863,4.6959,1.3575
6.13207,4.68074,1.3575
6.23969,4.68913,1.3575
6.24771,4.71903,1.3575
6.10169,4.70107,1.3575
6.11985,4.66348,1.3575
6.23801,4.67302,1.3575
6.17113,4.70962,1.3575
6.10694,4.68933,1.3575
6.09609,4.65542,1.3575
6.26729,4.66048,1.3575
6.14392,4.71263,1.3575
6.02117,4.69039,1.3575
6.05822,4.65365,1.3575
6.25772,4.67738,1.3575
6.19027,4.71542,1.3575
6.05991,4.70037,1.3575
6.09748,4.65668,1.3575
6.25349,4.6758,1.3575
6.1874,4.72102,1.3575
6.04151,4.68828,1.3575
6.07392,4.64085,1.3575
6.30028,4.66696,1.3575
6.16545,4.71186,1.3575
6.0621,4.6864,1.3575
6.07014,4.64585,1.3575
6.21152,4.67281,1.3575
6.05393,4.71872,1.3575
6.06951,4.64682,1.3575
6.26518,4.66515,1.3575
6.16381,4.72661,1.3575
6.05183,4.70646,1.3575
6.17686,4.67038,1.3575
6.23679,4.67196,1.3575
6.19643,4.71308,1.3575
6.14721,4.69308,1.3575
6.11264,4.66357,1.3575
6.22406,4.66091,1.3575
6.15183,4.7077,1.3575
6.04728,4.69056,1.3575
6.06753,4.64982,1.3575
6.29134,4.66622,1.3575
6.17795,4.72084,1.3575
6.04108,4.6917,1.3575
6.0733,4.64764,1.3575
6.26647,4.65972,1.3575
6.18685,4.72658,1.3575
6.10827,4.70058,1.3575
6.13668,4.67261,1.3575
6.22992,4.67538,1.3575
6.08317,4.71554,1.3575
6.10347,4.66992,1.3575
6.22187,4.67969,1.3575
6.14791,4.70689,1.3575
6.06708,4.67915,1.3575
6.10605,4.64778,1.3575
6.21039,4.66494,1.3575
6.15123,4.71086,1.3575
6.07951,4.69144,1.3575
6.08778,4.63911,1.3575
6.2385,4.66455,1.3575
6.16497,4.70835,1.3575
6.04716,4.71996,1.3575
6.15684,4.6617,1.3575
6.27685,4.66951,1.3575
6.1905,4.71615,1.3575
6.03854,4.69561,1.3575
6.07484,4.65183,1.3575
6.27718,4.66007,1.3575
6.19388,4.71612,1.3575
6.04225,4.70064,1.3575
6.15025,4.65002,1.3575
6.23381,4.66628,1.3575
6.15998,4.70429,1.3575
6.0458,4.68396,1.3575
6.0524,4.63873,1.3575
6.22692,4.66491,1.3575
6.14437,4.71196,1.3575
6.05303,4.70595,1.3575
6.10627,4.6631,1.3575
6.31595,4.66569,1.3575
6.20729,4.71693,1.3575
6.081,4.682,1.3575
6.11889,4.64817,1.3575
6.26571,4.67389,1.3575
6.13856,4.71947,1.3575
6.03409,4.71452,1.3575
6.19684,4.67534,1.3575
6.298,4.68487,1.3575
6.19429,4.71767,1.3575
6.02999,4.70602,1.3575
6.06419,4.64343,1.3575
6.24838,4.67733,1.3575
6.17479,4.71029,1.3575
6.10447,4.69863,1.3575
6.13458,4.68172,1.3575
6.26789,4.68081,1.3575
6.15509,4.7079,1.3575
6.15663,4.67303,1.3575
6.27756,4.67043,1.3575
6.15178,4.71658,1.3575
6.03355,4.70048,1.3575
6.07933,4.65644,1.3575
6.19097,4.67556,1.3575
6.17369,4.71471,1.3575
6.05207,4.69972,1.3575
6.08349,4.64739,1.3575
6.27435,4.65251,1.3575
6.11195,4.71278,1.3575
6.04638,4.70088,1.3575
6.14938,4.66567,1.3575
6.25207,4.67478,1.3575
6.12215,4.70494,1.3575
6.09519,4.68832,1.3575
6.12083,4.66811,1.3575
6.24988,4.66469,1.3575
6.20439,4.71204,1.3575
6.12838,4.68708,1.3575
6.18061,4.68252,1.3575
6.28565,4.67768,1.3575
6.18563,4.71509,1.3575
6.11038,4.69469,1.3575
6.08083,4.65857,1.3575
6.23601,4.67511,1.3575
6.16894,4.70832,1.3575
6.08843,4.69529,1.3575
6.05289,4.65484,1.3575
6.25272,4.66855,1.3575
6.1769,4.71878,1.3575
6.01151,4.69796,1.3575
6.11437,4.66185,1.3575
6.25484,4.67355,1.3575
6.15316,4.72446,1.3575
6.03296,4.69128,1.3575
6.05313,4.644,1.3575
6.23785,4.66981,1.3575
6.12754,4.72181,1.3575
6.00934,4.7194,1.3575
6.10235,4.66263,1.3575
6.24188,4.67362,1.3575
6.15945,4.71767,1.3575
6.10469,4.69277,1.3575
6.13551,4.6588,1.3575
6.22367,4.66461,1.3575
6.11431,4.70672,1.3575
6.01887,4.7014,1.3575
6.07587,4.65729,1.3575
6.23599,4.67499,1.3575
6.1495,4.70895,1.3575
6.05788,4.67975,1.3575
6.11452,4.66378,1.3575
6.20801,4.6832,1.3575
6.19353,4.71319,1.3575
6.12163,4.69425,1.3575
6.04465,4.64799,1.3575
6.29181,4.66974,1.3575
6.20011,4.71351,1.3575
6.07219,4.70874,1.3575
6.13555,4.67247,1.3575
6.23264,4.68389,1.3575
6.19062,4.72296,1.3575
6.05967,4.70233,1.3575
6.11491,4.66053,1.3575
6.23082,4.67093,1.3575
6.18776,4.71906,1.3575
6.05047,4.71064,1.3575
6.04297,4.65506,1.3575
6.21381,4.68676,1.3575
6.16835,4.72438,1.3575
6.06404,4.69437,1.3575
6.1321,4.66093,1.3575
6.25797,4.66299,1.3575
6.21992,4.70446,1.3575
