5.70515,4.63458,1.3575
5.66097,4.66468,1.3575
5.62551,4.69838,1.3575
5.65229,4.67005,1.3575
5.69476,4.62911,1.3575
5.66517,4.66061,1.3575
5.63535,4.69978,1.3575
5.62458,4.6646,1.3575
5.67637,4.63871,1.3575
5.68789,4.66156,1.3575
5.6733,4.68238,1.3575
5.63434,4.66376,1.3575
5.67865,4.64195,1.3575
5.67122,4.6631,1.3575
5.65006,4.69851,1.3575
5.65044,4.67247,1.3575
5.68715,4.63637,1.3575
5.68108,4.66347,1.3575
5.67044,4.69892,1.3575
5.65358,4.66649,1.3575
5.67939,4.63334,1.3575
5.68398,4.65578,1.3575
5.68681,4.69706,1.3575
5.67068,4.6684,1.3575
5.69436,4.63142,1.3575
5.68325,4.65517,1.3575
5.67436,4.69401,1.3575
5.66929,4.66141,1.3575
5.67881,4.62478,1.3575
5.64524,4.66466,1.3575
5.64012,4.70434,1.3575
5.6364,4.6673,1.3575
5.67394,4.62778,1.3575
5.66833,4.65242,1.3575
5.63096,4.69067,1.3575
5.6014,4.66374,1.3575
5.64572,4.62988,1.3575
5.64589,4.66285,1.3575
5.65033,4.705,1.3575
5.65414,4.66887,1.3575
5.68304,4.63812,1.3575
5.67168,4.66357,1.3575
5.66329,4.70603,1.3575
5.66385,4.68139,1.3575
5.70553,4.64262,1.3575
5.69442,4.66547,1.3575
5.68487,4.70298,1.3575
5.6802,4.67456,1.3575
5.695,4.63855,1.3575
5.66309,4.66495,1.3575
5.65592,4.70895,1.3575
5.64425,4.68435,1.3575
5.66409,4.64064,1.3575
5.67872,4.66299,1.3575
5.66051,4.69877,1.3575
5.63337,4.66646,1.3575
5.67156,4.62873,1.3575
5.63732,4.65797,1.3575
5.62518,4.69976,1.3575
5.64261,4.66709,1.3575
5.6918,4.63339,1.3575
5.68607,4.66869,1.3575
5.6608,4.69766,1.3575
5.6396,4.66912,1.3575
5.66612,4.6453,1.3575
5.64315,4.66447,1.3575
5.62372,4.69291,1.3575
5.63475,4.66704,1.3575
5.65626,4.64179,1.3575
5.63031,4.67583,1.3575
5.63527,4.7084,1.3575
5.65571,4.66972,1.3575
5.69776,4.63268,1.3575
5.65256,4.66174,1.3575
5.61183,4.68783,1.3575
5.60368,4.65903,1.3575
5.63138,4.63012,1.3575
5.63671,4.64715,1.3575
5.62662,4.68749,1.3575
5.62938,4.65864,1.3575
5.67061,4.62134,1.3575
5.63207,4.65044,1.3575
5.61103,4.68697,1.3575
5.63069,4.66047,1.3575
5.66408,4.62242,1.3575
5.65153,4.65143,1.3575
5.65387,4.69378,1.3575
5.63561,4.65947,1.3575
5.65616,4.62943,1.3575
5.67112,4.66556,1.3575
5.6725,4.70731,1.3575
5.61356,4.6713,1.3575
5.65495,4.63271,1.3575
5.66146,4.65445,1.3575
5.65158,4.69993,1.3575
5.63168,4.67285,1.3575
5.66028,4.63464,1.3575
5.64956,4.6566,1.3575
5.63844,4.69189,1.3575
5.64349,4.66655,1.3575
5.67989,4.63916,1.3575
5.66968,4.6677,1.3575
5.65282,4.69489,1.3575
5.65141,4.65968,1.3575
5.66745,4.63041,1.3575
5.63281,4.66962,1.3575
5.62943,4.69538,1.3575
5.63212,4.67092,1.3575
5.6541,4.64737,1.3575
5.65035,4.66058,1.3575
5.62003,4.69495,1.3575
5.62505,4.67266,1.3575
5.68121,4.63698,1.3575
5.66255,4.65283,1.3575
5.61535,4.68505,1.3575
5.62866,4.666,1.3575
5.66464,4.62774,1.3575
5.63374,4.65506,1.3575
5.63612,4.70349,1.3575
5.65195,4.67825,1.3575
5.69391,4.63902,1.3575
5.67432,4.66426,1.3575
5.66834,4.70151,1.3575
5.63636,4.67563,1.3575
5.64582,4.63556,1.3575
5.66213,4.65582,1.3575
5.66635,4.70615,1.3575
5.64288,4.68448,1.3575
5.67477,4.63972,1.3575
5.66527,4.65603,1.3575
5.64092,4.69631,1.3575
5.62626,4.66464,1.3575
5.66483,4.63941,1.3575
5.64717,4.66347,1.3575
5.61914,4.68927,1.3575
5.62741,4.66695,1.3575
5.65651,4.62886,1.3575
5.65341,4.64743,1.3575
5.65108,4.68808,1.3575
5.65185,4.66855,1.3575
5.68242,4.64434,1.3575
5.66097,4.66436,1.3575
5.65444,4.6943,1.3575
5.64374,4.66633,1.3575
5.67075,4.63691,1.3575
5.67772,4.66708,1.3575
5.66739,4.70844,1.3575
5.62869,4.67812,1.3575
5.64539,4.6292,1.3575
5.65485,4.6607,1.3575
5.64666,4.70506,1.3575
5.61077,4.66618,1.3575
5.66774,4.6437,1.3575
5.66274,4.6714,1.3575
5.65947,4.70835,1.3575
5.68621,4.67397,1.3575
5.69016,4.62962,1.3575
5.64259,4.66154,1.3575
5.63387,4.6952,1.3575
5.63481,4.66338,1.3575
5.67042,4.63429,1.3575
5.65832,4.65923,1.3575
5.63025,4.69127,1.3575
5.6054,4.66171,1.3575
5.62997,4.62882,1.3575
5.639,4.66092,1.3575
5.66023,4.70151,1.3575
5.65244,4.66924,1.3575
5.6711,4.63348,1.3575
5.65372,4.65937,1.3575
5.64479,4.70323,1.3575
5.64257,4.66961,1.3575
5.64708,4.6244,1.3575
5.65791,4.65423,1.3575
5.6612,4.6963,1.3575
5.61688,4.66139,1.3575
5.65905,4.62798,1.3575
5.64903,4.65475,1.3575
5.62227,4.66478,1.3575
5.5754,4.66952,1.3575
5.62245,4.65361,1.3575
5.61044,4.69474,1.3575
5.622,4.67684,1.3575
5.67835,4.63813,1.3575
5.66065,4.65533,1.3575
5.63635,4.69479,1.3575
5.65496,4.66618,1.3575
5.71161,4.63689,1.3575
5.67322,4.66292,1.3575
5.62662,4.68521,1.3575
5.6129,4.65583,1.3575
5.65514,4.62953,1.3575
5.65261,4.65995,1.3575
5.65052,4.69368,1.3575
5.61827,4.66481,1.3575
5.64476,4.63319,1.3575
5.65391,4.65646,1.3575
5.63051,4.69176,1.3575
5.63922,4.67294,1.3575
5.68643,4.64215,1.3575
5.65709,4.66226,1.3575
5.6156,4.6619,1.3575
5.56937,4.67186,1.3575
5.62636,4.66619,1.3575
5.61631,4.70294,1.3575
5.6135,4.66454,1.3575
5.65323,4.61941,1.3575
5.63061,4.64086,1.3575
5.60301,4.6857,1.3575
5.60512,4.66511,1.3575
5.67528,4.62365,1.3575
5.66308,4.64855,1.3575
5.64283,4.69004,1.3575
5.64756,4.66894,1.3575
5.68913,4.64484,1.3575
5.6881,4.66079,1.3575
5.66667,4.69502,1.3575
5.65573,4.66739,1.3575
5.66074,4.6261,1.3575
5.62889,4.65266,1.3575
5.62994,4.69248,1.3575
5.66147,4.6726,1.3575
5.68391,4.62693,1.3575
5.64901,4.64405,1.3575
5.6262,4.68775,1.3575
5.61734,4.65835,1.3575
5.65095,4.62126,1.3575
5.64803,4.65096,1.3575
5.62599,4.69016,1.3575
5.6139,4.66732,1.3575
5.66267,4.63963,1.3575
5.65837,4.66375,1.3575
5.66056,4.69931,1.3575
5.65353,4.66577,1.3575
5.67259,4.61811,1.3575
5.65063,4.64578,1.3575
5.64423,4.70127,1.3575
5.62613,4.6737,1.3575
5.709,4.64174,1.3575
5.7257,4.67606,1.3575
5.68524,4.70923,1.3575
5.67988,4.6789,1.3575
5.66773,4.63613,1.3575
5.65966,4.65533,1.3575
5.67625,4.6987,1.3575
5.651,4.66472,1.3575
5.69467,4.64069,1.3575
5.66754,4.67529,1.3575
5.65295,4.67159,1.3575
5.66001,4.66852,1.3575
5.6816,4.66547,1.3575
5.65385,4.69917,1.3575
5.63934,4.67215,1.3575
5.66027,4.63631,1.3575
5.63131,4.65742,1.3575
5.62472,4.6929,1.3575
5.64379,4.6691,1.3575
5.66311,4.63446,1.3575
5.64765,4.65295,1.3575
5.60968,4.6897,1.3575
5.59165,4.66951,1.3575
5.66394,4.63603,1.3575
5.67395,4.65709,1.3575
5.65855,4.70138,1.3575
5.6246,4.66845,1.3575
5.67361,4.63678,1.3575
5.65722,4.65913,1.3575
5.63111,4.69434,1.3575
5.65709,4.66035,1.3575
5.70929,4.62439,1.3575
5.68441,4.66594,1.3575
5.6671,4.70745,1.3575
5.65567,4.67515,1.3575
5.6742,4.63626,1.3575
5.65936,4.66573,1.3575
5.64567,4.69898,1.3575
5.65591,4.67146,1.3575
5.69241,4.63889,1.3575
5.66311,4.66494,1.3575
5.63364,4.69987,1.3575
5.6341,4.66261,1.3575
5.66565,4.62606,1.3575
5.64679,4.65604,1.3575
5.64402,4.6978,1.3575
5.62321,4.67541,1.3575
5.64659,4.63251,1.3575
5.64115,4.65736,1.3575
5.63219,4.6947,1.3575
