-7.71965,-0.532302,1.3575
-7.72231,-0.556933,1.3575
-7.67722,-0.453841,1.3575
-7.74272,-0.350472,1.3575
-7.77777,-0.468398,1.3575
-7.59637,-0.523516,1.3575
-7.63466,-0.490491,1.3575
-7.68351,-0.497676,1.3575
-7.84071,-0.634214,1.3575
-7.82347,-0.649654,1.3575
-7.7826,-0.558679,1.3575
-7.81593,-0.578817,1.3575
-7.78342,-0.568051,1.3575
-7.75345,-0.571123,1.3575
-7.75316,-0.577122,1.3575
-7.73937,-0.584821,1.3575
-7.71862,-0.635387,1.3575
-7.76403,-0.657745,1.3575
-7.72637,-0.613505,1.3575
-7.63924,-0.635025,1.3575
-7.58653,-0.692281,1.3575
-7.58699,-0.659746,1.3575
-7.6713,-0.603909,1.3575
-7.77258,-0.559679,1.3575
-8.0376,-0.446381,1.3575
-8.04828,-0.0246585,1.3575
-7.97207,0.542196,1.3575
-7.77796,1.14546,1.3575
-8.48879,2.42597,1.3575
-8.57517,4.31355,1.3575
-7.91191,5.58348,1.3575
-8.82669,9.97574,1.3575
-7.02107,15.0445,1.3575
-4.53238,16.1328,1.3575
-3.93631,16.2915,1.3575
-3.59238,16.4572,1.3575
-2.70963,16.6982,1.3575
-1.9506,16.8581,1.3575
-1.39692,16.9145,1.3575
-0.683499,16.9669,1.3575
0.0378948,16.876,1.3575
0.688094,16.9517,1.3575
1.23792,16.9751,1.3575
1.65696,16.8888,1.3575
2.12971,16.7042,1.3575
2.29312,16.6199,1.3575
2.65618,16.4306,1.3575
2.8505,16.2253,1.3575
3.16012,15.8796,1.3575
3.36757,15.506,1.3575
3.53538,15.1526,1.3575
3.60088,14.656,1.3575
3.65069,14.1809,1.3575
3.79051,13.8013,1.3575
3.85409,13.4865,1.3575
4.09375,13.0264,1.3575
4.05716,12.4267,1.3575
4.06491,12.0559,1.3575
4.09641,11.6656,1.3575
4.37858,11.2073,1.3575
4.43826,10.7443,1.3575
4.5639,10.1401,1.3575
4.69946,9.63236,1.3575
4.75267,9.21509,1.3575
4.70803,8.68073,1.3575
5.1617,7.55312,1.3575
5.26445,6.59979,1.3575
5.18719,6.10757,1.3575
5.30884,5.75117,1.3575
5.20641,5.30925,1.3575
5.29174,4.82624,1.3575
5.29466,4.31623,1.3575
4.70652,0.38135,1.3575
7.07631,-8.38817,1.3575
2.51732,-13.5155,1.3575
-0.213379,-14.5649,1.3575
-1.07906,-15.1113,1.3575
-2.40885,-15.1034,1.3575
-2.63908,-15.6489,1.3575
-3.04213,-15.8405,1.3575
-3.30033,-15.7822,1.3575
-3.64205,-15.7187,1.3575
-3.96555,-15.7859,1.3575
-4.50235,-15.6456,1.3575
-4.92224,-15.7216,1.3575
-5.20661,-15.6875,1.3575
-5.73992,-15.4214,1.3575
-5.96556,-15.1423,1.3575
-6.18057,-14.9363,1.3575
-6.50605,-14.5458,1.3575
-6.7344,-14.1345,1.3575
-6.94172,-13.8537,1.3575
-7.05338,-13.5068,1.3575
-7.23744,-13.1037,1.3575
-7.31347,-12.6688,1.3575
-7.45896,-12.3052,1.3575
-7.52251,-11.8685,1.3575
-7.64693,-11.4183,1.3575
-7.74402,-10.962,1.3575
-7.80617,-10.5521,1.3575
-7.7818,-10.0265,1.3575
-7.85052,-9.56005,1.3575
-7.76988,-9.11085,1.3575
-7.84207,-8.69907,1.3575
-7.79181,-8.20544,1.3575
-7.93313,-7.68638,1.3575
-7.91993,-7.12862,1.3575
-8.17966,-6.48209,1.3575
-7.99104,-5.70235,1.3575
-7.59898,-5.15371,1.3575
-7.90063,-4.64673,1.3575
-7.94163,-4.16169,1.3575
-7.99939,-3.639,1.3575
-7.93994,-3.17078,1.3575
-8.09977,-2.7362,1.3575
-8.06352,-2.13487,1.3575
-8.29575,-1.77123,1.3575
-8.2697,-1.41481,1.3575
-8.28444,-0.934645,1.3575
-8.32023,-0.672204,1.3575
-8.71522,-0.46483,1.3575
-8.78176,-0.311481,1.3575
-8.38092,-0.426738,1.3575
-8.26695,-0.469721,1.3575
-8.35043,-0.44545,1.3575
-8.31848,-0.458963,1.3575
-8.31381,-0.460204,1.3575
-8.31097,-0.466012,1.3575
-8.26507,-0.491658,1.3575
-8.19785,-0.508411,1.3575
-8.19976,-0.494801,1.3575
-8.24467,-0.473398,1.3575
-8.29324,-0.457986,1.3575
-8.27153,-0.453352,1.3575
