40.32310,-84.89990,98.89890
40.36630,-84.89990,91.80213
40.39660,-84.89990,88.22285
39.05830,-84.89990,46.44267
41.07660,-84.89990,72.17760
40.51280,-84.89880,81.06425
40.41830,-84.89710,86.71091
40.41810,-84.89660,86.74177
38.79400,-84.89630,44.22090
39.21740,-84.89490,82.76134
39.55280,-84.89080,96.49218
39.59660,-84.89030,98.37436
41.61660,-84.88990,97.88068
39.76290,-84.88990,99.23831
39.85990,-84.88830,100.34911
39.83830,-84.88660,91.12330
40.41660,-84.88660,86.83434
40.54190,-84.88630,81.74309
41.53160,-84.88490,83.53274
39.70580,-84.88380,103.95917
39.73410,-84.88380,101.02792
39.80660,-84.88380,95.10368
38.86660,-84.88330,82.29850
39.27690,-84.88330,51.53419
38.85030,-84.88300,76.92951
40.58540,-84.88280,79.18202
40.30940,-84.88190,99.97884
40.33830,-84.88160,97.04758
40.39690,-84.88160,88.31542
40.23690,-84.88110,99.33088
39.63290,-84.88040,98.74463
39.66190,-84.88040,96.76988
39.68740,-84.88040,104.29857
40.30960,-84.87990,99.97884
40.54290,-84.87830,81.92822
39.91780,-84.87830,103.00266
39.71910,-84.87580,104.11344
39.73330,-84.87330,103.89746
41.15490,-84.87330,70.41877
41.75830,-84.87330,101.30562
39.74880,-84.87110,100.07141
39.78380,-84.87110,102.13871
41.07330,-84.86990,71.96160
40.62940,-84.86880,80.50884
39.40490,-84.86830,96.21448
39.70710,-84.86830,105.19337
40.60040,-84.86830,82.76134
39.70030,-84.86790,105.28594
40.00610,-84.86660,112.84539
40.92490,-84.86660,77.26893
39.71290,-84.86580,104.39114
39.34690,-84.86530,78.53404
38.99830,-84.86490,46.19581
39.72330,-84.86410,105.40936
40.48410,-84.86410,83.71788
40.44780,-84.86380,87.76002
40.41830,-84.86330,87.26632
40.30940,-84.86280,100.53424
40.33860,-84.86280,98.28180
40.35990,-84.86240,93.31406
39.46960,-84.86240,96.30705
39.59740,-84.86210,98.28180
39.50490,-84.86160,95.38138
39.68660,-84.86160,104.29857
39.73490,-84.86130,105.84133
40.56740,-84.86040,79.30544
38.48990,-84.85990,81.74309
40.58610,-84.85880,81.06425
40.38190,-84.85780,91.61699
40.51360,-84.85710,83.25504
39.71290,-84.85690,105.59449
39.79330,-84.85660,103.83575
39.13660,-84.85580,49.65188
39.71110,-84.85540,106.48929
39.70030,-84.85440,105.53278
39.70710,-84.85440,105.99560
39.72040,-84.85440,106.95211
39.70990,-84.85330,106.64356
39.73830,-84.85330,106.58185
40.54660,-84.85330,81.21853
39.53580,-84.85330,94.05459
39.70830,-84.85210,106.48929
39.71380,-84.85190,106.76698
39.71110,-84.85180,106.85955
39.80660,-84.85030,98.46693
39.72280,-84.84940,105.25508
39.70110,-84.84910,105.53278
39.71110,-84.84860,105.93389
39.72740,-84.84830,106.48929
39.77490,-84.84830,105.65620
39.10160,-84.84830,45.67122
39.71330,-84.84830,106.61271
40.74830,-84.84830,76.15809
40.52790,-84.84830,82.57620
39.70710,-84.84780,105.99560
40.54240,-84.84660,81.24939
38.38990,-84.84660,63.47597
39.31580,-84.84660,62.55026
39.68990,-84.84610,104.54542
39.71330,-84.84540,106.33501
40.88160,-84.84490,77.73177
40.22240,-84.84360,101.21305
40.35280,-84.84330,95.84421
39.72990,-84.84240,106.82869
40.30960,-84.84160,96.27619
40.31160,-84.84160,96.24534
39.72190,-84.84040,105.77962
39.69880,-84.83990,105.40936
40.64460,-84.83990,79.08945
39.18530,-84.83990,82.66877
39.70860,-84.83960,105.44021
39.71280,-84.83960,105.90304
40.58630,-84.83960,83.71788
39.27630,-84.83790,49.65188
40.42580,-84.83460,88.59313
40.41130,-84.83440,87.94515
39.74490,-84.83330,107.35323
39.63280,-84.83330,98.65206
39.66460,-84.83330,101.76845
39.74830,-84.83330,107.50750
39.77780,-84.83330,105.06995
39.81380,-84.83190,98.37436
38.82500,-84.83170,44.40605
40.00490,-84.83160,114.97436
38.87100,-84.83150,48.81872
40.00560,-84.82990,115.25206
39.62490,-84.82990,98.22009
39.90830,-84.82990,102.23128
40.44030,-84.82990,91.24672
40.54240,-84.82860,81.06425
40.02030,-84.82830,114.69667
40.09330,-84.82830,107.69263
40.45110,-84.82780,87.88344
40.09310,-84.82660,107.63092
40.66160,-84.82660,78.34890
40.47630,-84.82630,86.24808
39.68740,-84.82580,102.81753
38.79650,-84.82530,48.26328
40.16630,-84.82490,105.77962
40.32410,-84.82460,99.14575
40.27530,-84.82440,96.12191
39.70460,-84.82360,104.88482
39.71580,-84.82360,105.40936
40.31160,-84.82330,101.21305
38.58660,-84.82330,89.54966
39.25330,-84.82330,49.03472
39.49380,-84.82210,91.98726
40.39410,-84.82080,90.50619
39.55030,-84.82040,91.33929
40.51360,-84.81960,82.39107
39.86530,-84.81940,102.60154
40.44040,-84.81910,90.81474
40.43330,-84.81880,91.52443
